107 37 -396 -158 30602 30347 30050 30327 30582 30305 30602 30259 30536 30281 30004 30347 29978 30255 30510 30233 30602 29925 30550 30827 30572 30295 30550 30253 30530 30827 30484 30229 30572 30275 30530 30187 30484 30207 30550 30181 1370 37 0.008296923000000067
108 37 -168 34740 34383 34012 34369 34740 34265 33908 34383 33866 34223 34740 34216 33859 34383 33764 34121 34740 34084 33727 34383 33722 34079 34740 33927 33570 34383 33534 33891 34740 33656 34744 34387 34016 34373 34744 34269 33912 1370 37 0.008493711999999931
109 37 30690 31653 31329 30973 31401 31004 31360 30932 31329 30901 31329 30856 31284 31608 31252 30928 31401 30973 31297 31653 31256 30932 30576 31004 31328 30900 31297 30869 31297 30824 31252 30855 31328 30900 31256 30828 31256 30783 1370 37 0.008524942000000202
110 37 -256 -14 29620 29321 28961 29382 28745 29373 29672 29251 29611 29312 28952 29373 28721 29358 29657 29236 29596 29297 28937 29416 28788 29384 28905 29326 29625 29204 29564 29265 28905 29204 28608 29410 29111 28474 29126 28365 1370 37 0.00834450699999989
111 37 -68 28663 28232 28696 28248 28679 28215 28663 28196 28706 28275 27827 28294 27784 28451 27984 28448 27905 28415 27951 28418 27908 28451 27825 28335 27868 28332 27822 28448 27781 28291 27827 28258 28706 28163 28630 28199 28663 1370 37 0.008465273999999745
112 37 -253 -21 30218 29861 30263 29864 30221 29819 30268 29911 29462 30004 29472 29979 29437 29969 29462 29864 29332 29960 29558 30007 29443 29985 29536 30043 29501 30033 29526 29975 29443 29950 29501 29903 30260 29858 30257 29900 1370 37 0.008090904999999982
113 37 -115 31905 31540 31959 31554 31919 31500 32001 31636 31197 31616 31981 31562 32001 31537 31956 31591 31996 31577 31942 31537 31172 31636 31140 31559 31964 31545 31910 31505 32001 31484 31903 31538 31943 31524 31889 31484 31119 1370 37 0.00838186899999993
114 37 32762 33772 33416 32915 33568 33021 33522 32869 33416 32677 33330 33686 33185 32829 33568 32723 33224 33580 33079 32723 32176 33282 32629 33176 33532 32985 33486 33130 32629 32985 32246 33091 32735 33282 32437 33176 32166 33011 1370 37 0.0082419899999997
115 37 -353 -104 26703 26302 26753 26313 26714 26271 26711 26310 26753 26303 26704 26264 26714 26263 26703 26260 26711 26261 26704 26253 26791 26390 25950 26524 26081 26532 26070 26520 26069 26531 26081 26521 26059 26510 26070 26513 1370 37 0.009338458000000216
116 37 29677 30958 30535 30091 30659 30210 30722 30209 30658 30146 30659 30082 30730 30281 30725 30212 30724 30280 30729 30217 30730 30162 30674 30225 30669 30157 30734 30290 30713 30200 30712 30289 30733 30221 30734 30086 30654 30210 1370 37 0.008074657999999957
117 37 -391 -169 28302 28732 28472 28790 28404 28664 28346 28749 28489 28096 28482 28742 28356 28749 28321 28707 29025 28765 28447 28707 28314 28742 28339 28732 28346 28086 28489 28061 28447 28054 28482 28079 28472 28086 28404 28011 1370 37 0.008438560000000095
118 37 -33 31773 31500 31095 31368 31773 31366 31093 31500 31018 31291 31773 31092 31859 31586 31181 31454 31859 31452 31179 31586 31104 31377 31859 31143 31824 31551 31146 31419 31824 31417 31144 31551 31069 31342 31824 31057 31792 1370 37 0.008124684000000215
119 37 32904 32571 32147 32480 32904 32464 32131 32571 32119 32452 32904 32354 32021 32571 31849 32714 32290 32623 32183 32607 32274 32714 32262 32595 32171 32623 32073 32795 32462 32022 32446 32779 32355 32795 32343 32767 32434 32010 1370 37 0.008244656000000017
120 37 -477 -231 33279 32814 32262 32979 32256 32808 33284 32732 33282 32806 33271 32721 33273 32808 32091 33033 32481 33031 32220 32943 32393 32945 32222 33033 32193 32916 32364 32914 32191 33031 32089 32812 33277 32727 33279 32556 1370 37 0.00845309400000005
121 37 -183 31753 32171 31909 31545 31807 32171 31707 32257 31995 31631 31893 32257 31839 31577 31995 31525 31989 32251 31887 31625 31989 31571 31833 32251 31787 32257 31782 32246 31984 31620 31882 32246 31828 31566 31984 31520 31995 1370 37 0.008320045999999692
122 37 -216 28016 28276 27995 27735 28016 27683 28119 28379 28098 27838 28119 27688 28021 28281 28000 27740 28021 27585 28016 27527 27963 28223 27942 27682 27963 27630 28119 27618 27951 28211 27930 27670 27951 27520 28021 27532 27963 1370 37 0.008627834000000334
123 37 31371 30895 30386 31217 30699 31208 30535 31053 30544 31217 30489 30998 31474 30965 30489 29971 30864 30191 30919 30141 30814 30086 30864 30083 30811 30138 30919 30088 30761 31237 30564 31082 30606 31115 30597 31073 30564 30088 1370 37 0.008295916000000236
124 37 -236 31558 31238 31585 30940 31339 31662 31982 31659 31339 30992 31315 31662 31263 31583 31982 31635 31315 30916 31561 31238 30593 30992 31312 31659 31260 31583 31236 31635 31312 30913 31558 30911 31310 31657 31980 31660 31337 1370 37 0.008142661000000384
125 37 -519 -271 -23 33880 34265 33564 34284 33899 33179 33880 32949 33669 34300 33599 34188 33557 34258 33669 34247 33546 34177 33599 34140 34525 33984 34465 34080 33599 33984 33353 34284 33177 33878 34509 34124 33493 34082 34467 1370 37 0.008226781999999933
126 37 -395 -151 27421 27702 27397 27660 27379 27684 27421 27116 27397 27036 27388 27693 27412 27675 27370 27651 27388 27107 27412 27060 27421 26856 27429 27692 27387 27668 27405 27124 27429 27068 27420 27701 27396 27659 27378 27683 1370 37 0.008083053000000007
127 37 -264 -19 34132 33829 34121 33713 34130 33838 33421 33829 33391 33808 34111 33703 33995 33692 34130 33562 33970 34273 33981 33678 33970 33553 34132 33840 33432 33849 33411 33819 34122 33714 34006 33703 33411 33714 33297 33865 1370 37 0.009310215000000177
128 37 31118 32866 32543 32210 32533 32866 32428 32105 32574 32241 32564 32095 32533 32055 32524 32857 32534 32201 32524 32086 32564 32049 32487 32820 32497 32164 32487 32018 32604 32281 32614 32176 32499 32166 32604 32126 32595 32272 1370 37 0.008175168000000177
129 37 -580 -342 -113 28811 28502 28186 28571 28236 28552 28189 28559 28243 28578 28208 28571 27868 28367 28830 28495 28811 28448 28818 28502 28837 28467 28830 28445 28815 28480 28796 28433 28818 28355 28789 28473 28836 28466 28801 1370 37 0.008304068000000164
130 37 31126 32088 31814 31475 31841 31375 31778 32052 31686 32025 31751 31412 31778 31272 31738 32077 32351 32012 31738 31372 31711 32077 31674 31948 32351 31985 31711 31308 31814 31348 31751 31245 31711 31019 31659 32025 32299 31960 1370 37 0.008040764000000422
131 37 -335 -93 31680 31192 31691 31182 31670 31171 31680 31121 31620 31132 31691 31081 31569 31924 31436 31879 31524 31081 31436 30937 31547 31192 31635 31126 31625 31182 31537 31038 31547 30988 31487 31930 31575 31132 31487 30978 1370 37 0.008303504999999767
132 37 -38 36869 36476 36081 36474 36869 36433 36040 36476 36008 36660 36265 36658 36222 36690 36297 35829 36265 35613 36081 35645 36297 35584 36020 36415 36808 36413 36020 35552 36265 35524 36424 35988 36383 35731 36199 36635 36240 1370 37 0.008427054000000211
133 37 -50 31861 31558 31907 31517 31820 31471 31861 31394 31743 31440 31907 31356 31886 31537 31840 31450 31799 31496 31886 31419 31722 31373 31840 31310 31861 31118 31859 31556 31905 31515 31818 31469 31859 31392 31741 31438 31905 1370 37 0.008261049000000131
134 37 -212 35637 35247 34792 35409 34864 35319 34702 35387 34932 35322 34637 35254 34864 34247 34932 34050 34667 35212 35667 35122 35512 35057 35602 35212 34595 35050 35667 34982 35372 34917 35602 34985 35440 35050 34505 35387 34408 1370 37 0.008229250000000299
135 37 -424 -178 28128 27810 28139 27793 28111 27782 28128 27772 28101 27783 28139 27783 27454 27947 27601 27957 27601 27930 27574 27930 27509 27865 28183 27854 28200 27882 27536 27957 27464 27810 27454 27772 27426 27919 27601 27245 1370 37 0.008258995000000269
136 37 29444 31759 31385 30995 31496 31078 31468 31047 31465 31075 31496 31066 31456 31038 31468 31027 31445 31055 31496 31012 31402 31776 31386 31012 30594 31078 31452 31031 31449 31075 30657 31078 30648 31066 31440 31022 31452 31011 1370 37 0.00795206699999973
137 37 -245 -3 30565 30210 30499 30777 30488 30210 29746 30207 30562 30101 30565 29998 30459 30748 31026 30737 30459 30104 30393 30748 30287 30565 31026 30671 30393 29932 30499 30035 30496 30774 30485 30207 30496 29929 30393 29782 1370 37 0.008269513000000117
138 37 32425 34795 34454 34013 34529 33934 34375 34716 34275 33934 33418 34199 34540 33934 34450 34109 34550 34034 34375 33594 34200 34795 34354 34013 33418 33859 34454 33848 34364 34705 34264 33923 34529 33675 34456 34797 34281 34722 1370 37 0.008027034999999572
139 37 -142 32051 31780 31470 31822 32093 31741 32051 31685 32037 31766 31456 31822 31455 31765 32036 31726 32093 31727 32037 31670 32036 31684 32051 31674 32026 31755 31445 31822 31381 31691 31962 31652 32093 31716 32026 31660 32037 1370 37 0.009149224000000178
140 37 27043 28058 27757 27456 27757 28058 27718 27417 27757 27265 27926 28227 27926 27625 27926 27586 27887 28227 27719 28211 27910 27609 27910 28211 27871 27570 27910 27418 27926 27353 27845 28146 27845 27544 27845 27505 27806 28146 1370 37 0.008121542000000037
141 37 -46 31718 31444 31029 31347 31621 31303 31718 31284 31602 31328 31010 31444 30920 31238 31512 31194 31718 31136 31454 31180 30862 31459 31044 31362 31636 31318 31044 30610 31192 31466 30942 31376 31694 31420 31102 31376 30794 1370 37 0.00819383500000015
142 37 30348 31503 31204 30854 31153 31503 31144 30845 31204 30705 31004 31503 30855 31643 31344 30994 31293 31643 31284 30985 31344 30845 30495 31143 30784 31134 31433 31083 30784 30136 30901 30241 30889 31188 30540 31039 31398 31099 1370 37 0.007977182999999943
143 37 -520 -280 -56 34854 34503 33933 34676 34082 34659 34026 34620 34043 34676 33691 34552 34903 34309 34886 34535 33958 34552 33919 34496 34847 34270 34903 34160 34737 34386 34886 34292 34862 34362 34713 34143 34886 34253 34847 1370 37 0.008326663000000067
144 37 -44 29684 29368 28942 29349 29665 29258 29684 29206 29613 29297 28890 29465 29039 29446 28950 29428 29021 29447 28969 29465 28968 29446 29020 29427 28949 29446 28925 29403 28996 29422 28944 29465 28832 29310 29626 29200 29607 1370 37 0.008343391000000366
145 37 -174 27613 27247 27565 27863 27545 27247 26812 27385 26882 27317 27635 27200 27566 27864 27546 27248 27566 27003 27589 27887 27569 27271 27589 27223 27521 27887 27314 27885 27587 27269 27567 27885 27519 27221 27587 27016 27589 1370 37 0.0082344670000003
146 37 -139 33909 33479 32993 33580 33089 33575 33035 33526 33040 33580 32796 33587 33096 33582 33042 33533 33047 33587 33000 33486 33916 33430 33000 32509 33293 32753 33340 32556 33096 33526 32986 33477 33047 32556 33042 33472 32986 1370 37 0.00824844399999991
147 37 -198 32783 33050 32798 32531 32783 32455 32722 33050 32708 32456 32798 32470 32722 32380 32708 32441 32783 32341 32608 33050 32545 32293 32798 32356 32608 32280 32722 32217 32545 32278 32783 32244 32511 33050 32487 32235 32798 1370 37 0.008250432999999724
148 37 -198 33250 32834 33185 32626 33194 32843 33259 32691 33250 32648 33216 32800 33151 32592 33194 32494 33209 32858 33274 32706 33265 32849 33200 32641 33209 32607 33166 32815 33231 32672 33274 32559 33259 32657 33216 32516 33231 1370 37 0.008098527000000022
149 37 -84 30199 30482 30105 29822 30199 29806 30089 30482 30078 29795 30199 29650 29933 30482 29830 30493 30210 29833 30116 30493 30100 29817 30210 29806 29429 29833 29440 29817 29413 29806 29257 30004 29627 29910 29517 29921 29638 1370 37 0.008261540999999983
150 37 -159 29746 30093 29705 30000 29653 30041 29746 29358 29705 29037 29857 29510 29805 29118 29786 29491 29838 29170 29857 29119 29787 30082 29735 29440 29828 29160 29761 30108 29720 30015 29668 30056 29761 29373 29720 29119 29692 1370 37 0.008078484999999969
151 37 -304 -55 29620 29199 29505 28927 29492 29913 29607 29186 29492 28876 29661 29355 28790 29406 28762 29340 29646 29068 29633 29327 28762 29183 29489 29068 28762 28146 29050 29356 28684 29328 29022 28378 29160 28461 29133 28351 1370 37 0.008671386000000059
152 37 -100 30897 30414 30822 30325 30808 30400 30897 30347 30755 30272 30822 30271 30754 30346 30897 30271 30679 30196 30822 30113 30931 30523 30026 30509 30917 30434 30931 30381 30864 30456 29973 30682 30185 30668 30117 30667 30184 1370 37 0.00853369199999987
153 37 -282 -32 32314 31952 32323 31896 32258 32544 32182 31896 31525 32065 31607 32063 31550 32008 32294 31838 32275 31989 31552 32065 31441 31897 32324 31868 32305 31878 32249 32535 32164 32526 32240 31878 32164 31727 32183 32554 1370 37 0.008362324000000143
154 37 -152 33325 33632 33250 32943 33419 32802 33184 33491 33109 32802 32326 32992 33374 32743 33360 33667 33285 32978 33360 32697 33328 33635 33253 32946 33422 32805 33187 33494 33112 32805 32329 32992 33299 32668 33285 32622 33253 1370 37 0.008117268999999983
155 37 -161 32823 33146 32851 32552 32847 33146 32784 32489 32851 32528 32823 32524 32847 32485 32784 32461 32823 32429 32752 33146 32619 32324 32851 32457 32752 32453 32847 32320 32619 32296 32823 32193 32944 33267 32972 32673 32968 1370 37 0.008933137000000091
156 37 -256 -12 30098 30496 29893 30453 30736 30338 30055 30512 29952 30470 30753 30296 30694 30411 30013 30470 29859 30462 30745 30288 30686 30403 30005 30462 29944 30504 30047 30445 30728 30330 30047 29487 30098 30381 29778 30338 1370 37 0.01801957200000004
157 37 29836 30310 30050 29735 30073 30333 29995 30310 29699 30163 30501 30241 29926 30186 30501 30037 29777 30241 29903 30163 29848 30186 29722 30333 29859 30323 30063 29725 30040 30300 29985 30323 29712 30186 29480 30091 30406 30146 1370 37 0.008562586000000039
158 37 -143 30959 30658 30287 30588 30959 30585 30284 30658 30213 30514 30959 30365 30926 30625 30254 30555 30926 30552 30251 30625 30180 30481 30926 30324 30979 30678 30307 30608 30979 30605 30304 30678 30233 30534 30979 30418 30117 1370 37 0.008277661000000158
159 37 -366 -133 27291 26928 27296 26904 27267 26899 27291 26839 27273 26910 27278 26886 27292 26924 27287 26881 27302 26939 26518 26970 26536 26957 26505 26939 26369 27051 26630 27036 26602 27054 26648 27040 26588 27022 26630 26998 1370 37 0.008328672000000203
160 37 -138 29611 29867 29528 29918 29662 29272 29611 29208 29598 29925 29586 29842 29515 29918 29398 29877 29621 29231 29570 29897 30153 29826 29570 29167 29557 29884 30140 29813 29557 29218 29621 29142 29662 29259 29598 29854 29515 1370 37 0.008031276000000087
161 37 -150 29349 29036 29391 28985 29329 29642 29298 28985 28630 29036 29380 28974 29329 28861 29267 29580 29236 28923 29391 28825 29169 29482 29138 28825 28470 29071 29384 28978 29333 29020 29364 29009 29322 28978 28665 29071 28603 1370 37 0.008206282999999814
162 37 31045 31553 31218 30757 31210 31545 31092 31553 31086 31539 31204 30751 31218 30710 31163 31498 31045 30710 30249 31070 30603 31064 30416 30924 31259 30798 31265 30930 30463 30924 30275 31035 30574 31041 30533 30994 31329 30868 1370 37 0.00903343500000009
163 37 -287 -58 31802 31468 31840 31503 31850 31478 31815 31468 31131 31503 31837 31465 31812 31478 31131 31465 31802 31093 31878 31544 31207 31579 30863 31572 31200 31547 31884 31537 31871 31534 31881 31547 30838 31554 31207 31541 1370 37 0.008589726999999492
164 37 -50 31544 31284 30911 31171 31544 31128 30868 31298 30925 31185 30755 31171 30737 31167 31540 31280 30907 31167 30751 31185 30570 31302 31042 30612 31028 31288 30872 31302 30868 31284 31024 30608 31042 30404 31019 31279 30849 1370 37 0.008150583000000378
165 37 -333 -86 29118 29460 28963 29385 29043 28621 29183 28654 29151 28589 29118 28621 28963 28434 29117 28775 29197 28586 29148 28726 29223 28661 29190 28693 29115 29457 29035 28693 28164 28775 28092 28654 29076 29418 28996 28654 1370 37 0.008367279999999866
166 37 31762 31509 31177 31430 31762 31288 31035 31509 31030 31283 31762 31228 31863 31610 31278 31531 31863 31389 31136 31610 31131 31384 31863 31307 31841 31588 31256 31509 31841 31367 31114 31588 31109 31362 31841 31245 31801 31548 1370 37 0.008401564999999778
167 37 -91 27465 27794 27541 27242 27523 27776 27495 27794 27470 27751 27498 27217 27541 27212 27493 27746 27465 27212 26913 27242 27495 27171 27470 27217 26918 27242 26696 27215 27514 27795 28048 27767 27514 27190 27471 27795 27496 1370 37 0.008360479999999892
168 37 31714 32390 32122 31733 32001 32390 31999 31731 32122 31685 31953 32390 31949 31681 32122 31446 31714 31325 32001 31610 31999 31562 31953 31564 32001 31560 31949 31558 31999 31323 31714 31277 31953 31512 31949 31273 31714 30921 1370 37 0.008272632000000169
169 37 -362 -113 28035 28368 28116 27783 28058 28310 28035 27783 27435 27820 28095 28347 28072 27820 27413 27761 28094 28369 28621 28346 28094 27746 28021 28369 28036 28288 28621 28273 28021 27688 28095 27710 28058 27651 28036 27761 1370 37 0.008495614000000096
170 37 -414 -170 27815 27545 27264 27534 27815 27495 27225 27545 27201 27471 27815 27455 27185 27545 27077 27591 27310 27580 27260 27541 27271 27591 27247 27517 27236 27580 27220 27501 27231 27591 26959 27546 27816 27535 27265 27546 1370 37 0.008104896999999944
171 37 28913 30505 30779 30462 30188 30505 30167 30441 30779 30363 31005 30731 30414 30688 31005 30667 30393 30731 30311 30727 31001 30684 30410 30727 30389 30663 31001 30585 31005 30452 30868 30594 30277 30551 30868 30530 30256 30594 1370 37 0.0083100100000002
172 37 -399 -150 35031 34712 34313 34632 35031 34629 34310 34712 34071 34767 34368 34687 34285 34684 34365 34767 33800 34668 34987 34588 34269 34815 34413 34812 34266 34668 34269 33867 34508 33812 34358 34760 34214 34613 34932 34533 1370 37 0.008208647000000013
173 37 -245 -20 32593 32334 31771 32369 32628 32057 32652 32393 31798 32369 31770 32365 32624 32053 32652 32054 32625 32366 31795 32393 31794 32365 31767 32366 31771 32320 32579 32030 32628 32029 32624 32026 32625 32030 32593 32022 1370 37 0.008349587000000103
174 37 -511 -266 -35 34228 33900 34215 33370 33958 34458 34143 34471 33971 34286 33958 33643 34211 33623 34123 34451 33951 34266 33938 34438 34123 33555 34143 33643 33971 33383 34228 33295 33883 34451 33863 34363 34678 34350 34035 1370 37 0.009329638000000084
175 37 -333 -100 36423 35978 36360 35892 36337 35955 36423 35946 36328 35883 36360 35585 36402 36020 35552 35997 36379 35934 36402 35925 36370 35988 35543 36020 35239 36014 36396 35928 36373 35991 35546 36014 35537 35982 36364 35919 1370 37 0.00838142399999997
176 37 29251 31100 30821 30489 30919 30452 30935 30505 30837 31116 30784 30505 30022 30578 30910 30357 30840 31119 30787 30508 30938 30455 30922 30492 30824 31103 30771 30492 30025 30578 30857 30304 30787 30231 30784 30301 30857 30294 1370 37 0.008126144000000224
177 37 -195 30506 30209 30537 30181 30478 30150 30506 30052 30380 30083 30537 30017 30536 30208 30505 30149 30477 30180 30536 30082 30379 30051 30505 29986 30506 29927 30446 30774 30477 30121 30418 30774 30320 30023 30538 30210 30507 1370 37 0.008221027999999908
178 37 28618 29721 30002 29749 29489 29742 30002 29704 29451 29749 29468 29721 29461 29742 29444 29704 29423 29721 29353 29737 30018 29765 29505 29758 30018 29720 29467 29765 29484 29737 29477 29758 29460 29720 29439 29737 29314 29682 1370 37 0.008249677999999872
179 37 -341 -92 31642 31381 31681 31297 31558 31258 31642 31170 31636 31375 31675 31291 31552 31252 31636 31092 31647 31386 31686 31302 31563 31263 31647 31181 31653 31392 31008 31308 31569 31269 31653 31098 31642 31077 31632 31371 1370 37 0.008171200999999684
180 37 31343 31080 30731 30994 31343 30864 30601 31080 30562 30825 31343 30776 30513 31080 30448 30711 31343 30589 31312 31049 30700 30963 31312 30833 30570 31049 30531 30794 31312 30745 30482 31049 30417 30680 31312 30324 31262 30999 1370 37 0.008303695999999583
181 37 -101 34882 34606 34323 34599 34882 34465 34965 34689 34406 34682 34965 34524 34941 34665 34382 34658 34941 34441 34882 34121 34973 34697 34414 34690 34973 34556 34280 34697 34256 34532 34973 34152 34913 34637 34354 34630 34913 1370 37 0.008199206000000459
182 37 -521 -273 -33 30480 30182 29797 30095 30480 30091 29793 30182 29772 30070 30480 30064 29766 30182 29670 30297 29912 30210 29821 30206 29908 30297 29887 30185 29800 30210 29794 30306 30008 29619 30035 29625 30014 29598 30008 1370 37 0.0076703010000001015
183 37 -677 -427 -184 35234 34768 35136 34667 35270 34902 34299 35076 34376 34979 34202 34902 34100 35040 34437 35026 34326 34929 35297 34708 35177 34809 35275 34806 35174 34708 34340 35040 34178 34980 34377 34966 34266 35043 34454 1370 37 0.007961897999999579
184 37 -339 -114 33558 33174 32766 33308 32760 33168 33552 33144 32760 32218 32952 33360 32797 33345 32937 33321 32773 33336 32952 32389 32937 32276 32839 33381 32833 33241 33625 33217 32833 32291 32952 32162 33154 32591 33139 32478 1370 37 0.007723835999999817
185 37 -378 -132 28201 28490 28777 28488 28201 27893 28182 28490 28179 28466 28777 28469 28182 27871 28179 27890 28201 27823 28112 28490 28000 28492 28779 28490 28203 28492 28184 28471 28779 28468 28181 28492 28114 28401 28779 28287 1370 37 0.007923962000000007
186 37 30128 29826 29448 30065 29658 30036 30338 29960 29658 29189 29785 30087 29491 29960 29343 30096 29794 29325 29732 30110 29703 30005 29627 30096 29466 30083 29781 29312 29719 30097 29690 29992 29614 30083 29383 30013 29711 30089 1370 37 0.0077071230000003155
187 37 -360 -115 34509 34251 33922 34180 34509 34073 34708 34450 34121 34379 34708 34202 34638 34380 34051 34309 34638 34009 34700 34442 34113 34371 34700 34264 34006 34512 34183 34441 33935 34371 33736 34365 34694 34436 34107 34365 1370 37 0.009049242000000124
188 37 -373 -123 29014 28728 29132 28816 29102 28712 29028 28742 29132 28725 29011 28695 29102 28698 29014 28624 29028 28621 29011 28607 29014 28409 29075 28789 28473 28877 28487 28803 29089 28773 28487 28083 28473 28759 29075 28685 1370 37 0.00780410999999992
189 37 24832 27210 28203 28721 29018 28600 29012 28715 28303 28721 28247 28659 28956 28544 29018 28526 28938 28641 28229 28721 28199 28611 28908 28496 29018 28500 28912 28615 28203 28500 28082 28600 28303 27829 28247 28544 28126 28600 1370 37 0.008087636000000398
190 37 -161 32405 32103 31714 32016 32405 31816 32322 32020 31631 31933 32322 31729 32391 32089 31700 32002 32391 31885 31583 32089 31427 32020 31514 32107 31718 32020 31427 32016 31423 32085 31783 31194 31787 32089 31496 32089 31407 1370 37 0.008236614999999947
191 37 -625 -377 -131 32642 32915 32626 33106 32833 32539 32828 33101 32812 33106 32704 32993 32720 32431 32833 32353 32642 32348 32828 32426 32720 32240 32865 32576 32849 32555 32844 32571 32865 32363 32843 32554 32827 32533 32822 1370 37 0.008143726000000129
192 37 -170 30302 30045 29752 30009 30302 29871 30318 30061 29768 30025 30318 29816 30247 29990 29697 29954 30247 29800 30302 29595 30337 30080 29787 30044 30337 29906 29649 30096 29803 30060 29613 30044 29542 29989 30282 30025 29732 1370 37 0.007938665000000178
193 37 -707 -459 -214 27350 27080 27343 27045 27315 27052 27350 26703 27286 27549 27279 27016 27361 27063 27333 27596 27326 27063 26718 27016 27286 26988 27333 26750 27293 27591 27854 27584 27321 27591 27246 27509 27854 27556 27293 1370 37 0.007989557000000147
194 37 -414 -164 28106 28391 28092 27807 28106 27716 28173 28458 28159 27874 28173 27778 28168 28453 28154 27869 28168 27752 28204 27905 28190 27800 28216 27931 27515 27910 28209 27814 28204 27763 28179 28464 28165 27880 28179 27789 1370 37 0.007788473999999823
195 37 -458 -210 31663 31213 31654 31124 31667 31226 31523 30980 31567 31270 30698 31241 31538 30995 31567 30869 31412 31862 31565 31115 31645 31102 31552 31849 31399 31840 31543 31102 31399 30869 31319 31862 31290 31820 31523 31073 1370 37 0.007945647000000111
196 37 -536 -296 -59 29754 29486 29798 29455 29723 29411 29754 29282 29594 29326 29798 29237 29777 30045 29733 29465 29777 29434 29702 30045 29573 29305 29777 28799 29679 29947 29635 29367 29679 29336 29604 29947 29475 30036 29768 1370 37 0.007905889999999971
197 37 30693 31106 31486 31135 30755 31106 30706 31086 31486 31073 30722 31135 30735 31086 30673 31073 30693 30342 30755 30355 30735 30322 30722 30342 29942 30355 30706 30293 30693 30272 30685 31106 30681 31061 31486 31065 30714 31135 1370 37 0.007942465999999815
198 37 -331 -86 28297 27715 28284 27689 28271 27702 28297 27679 28248 27666 28284 27635 28217 28561 27992 28533 28189 28530 27989 28558 28217 27648 28297 27627 28196 28540 27971 28512 28168 28509 27968 28537 28196 27614 28341 27772 1370 37 0.007818471000000216
199 37 -490 -243 30541 30136 30544 30127 30532 30124 30541 30114 30522 30117 30544 30084 30489 30081 30541 30077 30485 30080 30544 29771 30299 30781 30373 30778 30361 30769 30364 30781 30354 30759 30351 30778 30318 30726 30321 30781 1370 37 0.009122345000000198
200 37 27744 29875 29566 29891 29530 29881 29556 29865 29514 29875 29485 29836 29527 29852 29501 29891 29473 29824 30133 29808 30116 29807 30132 29824 29499 29808 29457 29875 29277 29752 30103 29794 30119 29768 30077 30385 30076 29768 1370 37 0.007907399000000037
201 37 30937 33387 33674 33396 33109 33952 33661 33948 33579 33870 34148 33861 33583 33952 33532 33819 34097 33810 33532 33241 33661 33939 33570 33861 33441 33810 33519 33939 33405 33696 33983 33705 33418 33952 33388 33675 33953 33666 1370 37 0.007875621999999805
202 37 -144 32772 32385 31956 32343 32772 32194 31807 32523 32094 32481 31779 32357 32786 32399 31970 32357 31641 32461 32074 32503 31925 32312 31883 32461 31742 32458 32071 32500 31922 32309 31880 32582 32195 31493 32212 31496 32198 1370 37 0.008182147999999945
203 37 -177 30258 29854 30130 29687 30091 29815 30258 29780 30056 29652 30130 29596 30266 29990 29547 29951 30227 29823 30266 29788 30192 29916 29512 29990 29320 29854 29411 29815 29337 30007 30283 29879 29603 30007 29473 29951 29281 1370 37 0.00797768199999993
204 37 -349 -115 31790 32072 31805 31523 31790 31363 31782 32064 31797 31515 31782 31333 31760 32042 31775 31493 31760 31341 31790 31268 31687 31969 31702 31420 31687 31260 31782 31151 31578 31860 31593 31311 31578 31159 31790 31144 1370 37 0.00796483200000031
205 37 27014 29359 30081 29736 29325 29843 30188 29767 30178 29833 29422 29843 29297 29708 30053 29642 30188 29670 30081 29660 30178 29632 30053 29535 30081 29512 30178 29757 29412 29930 29519 29940 29422 29767 29346 29915 29570 29024 1370 37 0.0079374849999998
206 37 -366 -118 30962 30622 30045 30753 30109 30686 29978 30650 30990 30413 30976 30636 30073 30717 30045 30608 30948 30385 30962 30318 30990 30246 30954 30614 30037 30681 31021 30377 30954 30282 30926 30586 30009 30753 29950 30622 1370 37 0.007847254000000081
207 37 -193 28166 28450 28126 28457 28173 27842 28209 27820 28151 28435 28104 28428 28144 27820 28104 27737 28126 27842 28166 27777 28144 27746 28135 28419 28095 28426 28142 27811 28209 27794 28125 28449 28118 28402 28078 28409 28125 1370 37 0.007889044999999761
208 37 -398 -156 37458 36898 36155 37229 36457 37200 36355 37127 36384 37229 36343 37086 36314 37200 36136 37228 36485 37196 36351 37123 36412 37155 36383 37228 36342 37114 36371 37082 36310 37196 36122 37186 36475 37218 36373 37145 1370 37 0.007745310999999866
209 37 -595 -355 -122 31397 31010 31374 30953 31340 31647 31283 31617 31310 30976 31397 30934 31298 31632 31268 31575 31241 31605 31298 30911 31374 30863 31388 31024 31411 30990 31354 30967 31388 30925 31312 31646 31282 31589 31255 1370 37 0.007878357000000058
210 37 -246 25611 25278 25561 25131 25545 25262 25595 25181 25611 24970 25538 25821 25488 25205 25538 25108 25599 25266 25549 25058 25613 25330 24775 25266 24698 25339 24848 25278 24637 25205 24775 25189 25522 25805 25472 25189 24621 1370 37 0.007741084000000065
211 37 33483 33082 33500 33091 33492 33074 33483 32841 33412 33011 33429 33020 33421 33003 33412 32601 33243 33661 33260 32851 33252 33661 33090 32689 33500 32858 33429 32618 33260 32842 33243 32834 33252 32681 33492 32850 33421 32610 1370 37 0.00810127400000038
212 37 -255 -5 29823 30076 29562 29919 29666 29309 29823 29270 29627 29880 29523 30076 29454 29811 29558 29201 29823 29197 29554 29807 29450 30076 29364 30119 29866 29352 29709 29962 29605 30119 29566 29923 29670 29313 29866 29244 1370 37 0.008595072999999953
