1 16 32261 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0.000115506
2 16 39979 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 2.6906e-05
3 16 49941 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1.1466e-05
4 16 44397 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1.041e-05
5 16 32662 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1.0916e-05
6 16 34054 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1.3429e-05
7 16 34504 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1.0615e-05
8 16 46426 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1.0272e-05
9 16 37748 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 9.584e-06
10 16 35198 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 9.876e-06
11 16 36660 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1.453e-05
12 16 39979 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1.039e-05
13 16 42273 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1.0065e-05
14 16 40849 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1.0126e-05
15 16 41831 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1.0253e-05
16 16 33256 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 9.635e-06
17 16 36294 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1.0406e-05
18 16 32955 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1.0123e-05
19 16 29356 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 9.744e-06
20 16 33113 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1.0266e-05
21 16 28597 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1.0208e-05
22 16 40695 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1.2632e-05
23 16 30713 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1.039e-05
24 16 29783 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1.0254e-05
25 16 35804 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1.0298e-05
26 16 33488 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 9.973e-06
27 16 37945 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1.2818e-05
28 16 32360 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1.0675e-05
29 16 43187 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1.0122e-05
30 16 38605 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1.0215e-05
31 16 39010 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1e-05
32 16 46625 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1.0527e-05
33 16 29913 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1.2906e-05
34 16 42412 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1.0635e-05
35 16 42818 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1.0451e-05
36 16 40864 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1.0488e-05
37 16 34838 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 9.979e-06
38 16 35203 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1.3088e-05
39 16 27822 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 9.479e-06
40 16 35394 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1.0269e-05
